Player,Actual,Career Att,Career Rush Yards,Career Rush Avg,Career Rush TD,Career Rec,Career Rec Yards,Career Rec Avg,Career Rec TD,Career Touches,Career Scrimmage Yards,Career yards/touch,Career TOT TDs,Last Season Att,Last Season Rush Yards,Last Season Rush Avg,Last Season Rush TD,Last Season Rec,Last Season Rec Yards,Last Season Rec Avg,Last Season Rec TD,Last Season Touches,Last Season Scrimmage Yards,Last Season Yards/Touch,Last Season TOT TDs
Troy Fumagalli,10.8,0.0,0.0,0,0.0,2.872340425531915,34.61702127659574,12.051851851851852,0.14893617021276595,2.872340425531915,34.61702127659574,12.051851851851852,0.14893617021276595,0.0,0.0,0,0.0,3.8333333333333335,45.583333333333336,11.891304347826088,0.3333333333333333,3.8333333333333335,45.583333333333336,11.891304347826088,0.3333333333333333
Justice Hill,56.5,17.555555555555557,98.30555555555556,5.599683544303797,0.8333333333333334,1.3611111111111112,8.444444444444445,6.204081632653061,0.027777777777777776,18.916666666666668,106.75,5.643171806167401,0.8611111111111112,15.8,93.0,5.886075949367089,0.9,1.4361111111111111,6.8,4.735009671179884,0.0,17.1,99.8,5.83625730994152,0.9
Dante Pettis,95.5,0.07692307692307693,0.8076923076923077,10.5,0.0,3.1346153846153846,43.38461538461539,13.840490797546012,0.46153846153846156,3.2115384615384617,44.19230769230769,13.760479041916168,0.46153846153846156,0.2366863905325444,3.8461538461538463,16.25,0.0,4.846153846153846,58.53846153846154,12.079365079365079,0.5384615384615384,5.076923076923077,62.38461538461539,12.287878787878787,0.5384615384615384
Brandon Powell,19.3,0.8913043478260869,2.652173913043478,2.975609756097561,0.043478260869565216,2.847826086956522,28.91304347826087,10.15267175572519,0.1956521739130435,3.739130434782609,31.565217391304348,8.44186046511628,0.2391304347826087,0.44466403162055335,1.3636363636363635,3.066666666666667,0.09090909090909091,3.8181818181818183,36.90909090909091,9.666666666666666,0.2727272727272727,4.181818181818182,38.27272727272727,9.152173913043478,0.36363636363636365
Jaylen Samuels,86.5,3.64,22.14,6.082417582417582,0.56,4.02,37.02,9.208955223880597,0.38,7.66,59.16,7.723237597911227,0.94,6.28,31.307692307692307,4.98530132288094,0.9230769230769231,5.769230769230769,45.61538461538461,7.906666666666666,0.3076923076923077,11.76923076923077,76.92307692307692,6.5359477124183005,1.2307692307692308
Mike Boone,6.800000000000001,10.76923076923077,57.69230769230769,5.357142857142857,0.6153846153846154,1.6666666666666667,15.282051282051283,9.169230769230769,0.02564102564102564,12.435897435897436,72.97435897435898,5.868041237113402,0.6410256410256411,11.0,46.3,4.209090909090909,0.4,2.566666666666667,17.7,6.896103896103896,0.1,13.4,64.0,4.776119402985074,0.5
Jason Witten,58.7,0.0,0.0,0,0.0,1.8888888888888888,22.13888888888889,11.720588235294118,0.19444444444444445,1.8888888888888888,22.13888888888889,11.720588235294118,0.19444444444444445,0.0,0.0,0,0.0,3.0,37.92307692307692,12.64102564102564,0.38461538461538464,3.0,37.92307692307692,12.64102564102564,0.38461538461538464
Buddy Howell ,0.0,11.846153846153847,62.02564102564103,5.235930735930736,0.5641025641025641,0.2564102564102564,2.4615384615384617,9.6,0.0,12.102564102564102,64.48717948717949,5.328389830508475,0.5641025641025641,9.333333333333334,61.666666666666664,6.607142857142857,0.4166666666666667,0.021367521367521364,0.0,0.0,0.0,9.333333333333334,61.666666666666664,6.607142857142857,0.4166666666666667
Courtland Sutton ,124.3,0.025,0.05,2.0,0.025,4.875,80.5,16.512820512820515,0.775,4.9,80.55,16.43877551020408,0.8,0.07884615384615384,0.15384615384615385,1.9512195121951221,0.07692307692307693,5.230769230769231,83.46153846153847,15.955882352941176,0.9230769230769231,5.3076923076923075,83.61538461538461,15.753623188405797,1.0
Tyrie Cleveland,10.3,0.05,0.15,3.0,0.0,1.975,31.775,16.088607594936708,0.2,2.025,31.925,15.765432098765432,0.2,0.004166666666666667,0.0,0.0,0.0,2.0833333333333335,29.25,14.04,0.08333333333333333,2.0833333333333335,29.25,14.04,0.08333333333333333
Damion Ratley,19.4,0.0,0.0,0,0.0,2.238095238095238,43.80952380952381,19.574468085106382,0.38095238095238093,2.238095238095238,43.80952380952381,19.574468085106382,0.38095238095238093,0.0,0.0,0,0.0,2.5,57.833333333333336,23.133333333333333,0.5,2.5,57.833333333333336,23.133333333333333,0.5
Luke Stocker,14.200000000000001,0.0,0.0,0,0.0,1.6346153846153846,18.384615384615383,11.24705882352941,0.15384615384615385,1.6346153846153846,18.384615384615383,11.24705882352941,0.15384615384615385,0.0,0.0,0,0.0,3.0,32.07692307692308,10.692307692307692,0.15384615384615385,3.0,32.07692307692308,10.692307692307692,0.15384615384615385
Ja'Marcus Bradley,8.0,0.06382978723404255,0.6382978723404256,10.0,0.0,3.404255319148936,50.191489361702125,14.74375,0.48936170212765956,3.4680851063829787,50.829787234042556,14.656441717791411,0.48936170212765956,0.004909983633387889,0.0,0.0,0.0,4.615384615384615,69.6923076923077,15.1,0.7692307692307693,4.615384615384615,69.6923076923077,15.1,0.7692307692307693
Steven Mitchell,0.0,0.08571428571428572,0.2,2.3333333333333335,0.0,3.1142857142857143,36.77142857142857,11.807339449541285,0.3142857142857143,3.2,36.97142857142857,11.553571428571429,0.3142857142857143,0.10857142857142857,1.0,9.210526315789474,0.0,4.1,64.4,15.707317073170731,0.4,4.2,65.4,15.571428571428571,0.4
Jordan Howard,288.1,20.21875,115.03125,5.689335394126739,0.75,0.75,8.15625,10.875,0.09375,20.96875,123.1875,5.874813710879285,0.84375,21.77777777777778,134.77777777777777,6.188775510204081,1.0,1.3055555555555556,11.777777777777779,9.02127659574468,0.1111111111111111,23.0,146.55555555555554,6.371980676328502,1.1111111111111112
Theo Riddick,14.100000000000001,5.4222222222222225,25.977777777777778,4.790983606557377,0.1111111111111111,2.6666666666666665,28.066666666666666,10.525,0.17777777777777778,8.088888888888889,54.044444444444444,6.681318681318682,0.28888888888888886,14.615384615384615,70.53846153846153,4.826315789473684,0.38461538461538464,2.974358974358974,28.46153846153846,9.56896551724138,0.15384615384615385,17.384615384615383,99.0,5.6946902654867255,0.5384615384615384
Marlon Mack,112.30000000000001,16.27777777777778,100.25,6.158703071672355,0.8888888888888888,1.8055555555555556,13.833333333333334,7.661538461538462,0.027777777777777776,18.083333333333332,114.08333333333333,6.308755760368664,0.9166666666666666,14.5,98.91666666666667,6.82183908045977,1.25,2.4837962962962963,18.916666666666668,7.616029822926374,0.0,16.833333333333332,117.83333333333333,7.0,1.25
Cethan Carter ,0.0,0.16666666666666666,2.7333333333333334,16.4,0.03333333333333333,1.9666666666666666,24.8,12.610169491525424,0.13333333333333333,2.1333333333333333,27.533333333333335,12.90625,0.16666666666666666,0.35185185185185186,3.7777777777777777,10.736842105263158,0.0,2.111111111111111,21.11111111111111,10.0,0.1111111111111111,2.4444444444444446,24.88888888888889,10.181818181818182,0.1111111111111111
Johnny Mundt,0.0,0.0,0.0,0,0.0,2.0,29.695652173913043,14.847826086956522,0.34782608695652173,2.0,29.695652173913043,14.847826086956522,0.34782608695652173,0.0,0.0,0,0.0,2.875,41.75,14.521739130434783,0.5,2.875,41.75,14.521739130434783,0.5
Virgil Green,4.4,0.175,1.325,7.571428571428571,0.0,1.8,23.475,13.041666666666666,0.275,1.975,24.8,12.556962025316455,0.275,0.2982142857142857,1.3571428571428572,4.550898203592815,0.0,2.5,36.785714285714285,14.714285714285714,0.35714285714285715,2.7857142857142856,38.142857142857146,13.692307692307692,0.35714285714285715
Dontrell Hilliard,14.5,11.872340425531915,62.723404255319146,5.2831541218638,0.6382978723404256,1.4893617021276595,15.74468085106383,10.571428571428571,0.0851063829787234,13.361702127659575,78.46808510638297,5.872611464968153,0.723404255319149,17.583333333333332,90.91666666666667,5.170616113744076,1.0,0.7907801418439716,9.583333333333334,12.11883408071749,0.16666666666666666,18.25,100.5,5.506849315068493,1.1666666666666667
Trent Sherfield,38.0,0.5641025641025641,7.282051282051282,12.909090909090908,0.05128205128205128,3.4871794871794872,47.92307692307692,13.742647058823529,0.23076923076923078,4.051282051282051,55.205128205128204,13.626582278481013,0.28205128205128205,0.7136752136752137,7.666666666666667,10.742514970059881,0.08333333333333333,4.166666666666667,60.75,14.58,0.4166666666666667,4.833333333333333,68.41666666666667,14.155172413793103,0.5
Javon Wims,5.2,0.0,0.0,0,0.0,2.8181818181818183,41.36363636363637,14.67741935483871,0.36363636363636365,2.8181818181818183,41.36363636363637,14.67741935483871,0.36363636363636365,0.0,0.0,0,0.0,3.2142857142857144,51.42857142857143,16.0,0.5,3.2142857142857144,51.42857142857143,16.0,0.5
Laquon Treadwell,2.5,0.17142857142857143,-0.2857142857142857,-1.6666666666666667,0.0,5.771428571428571,68.37142857142857,11.846534653465346,0.6,5.942857142857143,68.08571428571429,11.45673076923077,0.6,0.09010989010989011,-0.38461538461538464,-4.268292682926829,0.0,6.3076923076923075,88.6923076923077,14.060975609756097,0.8461538461538461,6.384615384615385,88.3076923076923,13.831325301204819,0.8461538461538461
Dez Bryant,115.1,0.07142857142857142,0.5714285714285714,8.0,0.0,5.25,86.60714285714286,16.496598639455783,1.0357142857142858,5.321428571428571,87.17857142857143,16.38255033557047,1.0357142857142858,0.0,0.0,0,0.0,5.666666666666667,107.66666666666667,19.0,1.3333333333333333,5.666666666666667,107.66666666666667,19.0,1.3333333333333333
Michael Burton,14.100000000000001,0.5641025641025641,2.9743589743589745,5.2727272727272725,0.0,1.205128205128205,10.282051282051283,8.53191489361702,0.07692307692307693,1.7692307692307692,13.256410256410257,7.492753623188406,0.07692307692307693,0.14219114219114218,0.18181818181818182,1.278688524590164,0.0,1.3636363636363635,13.636363636363637,10.0,0.0,1.4545454545454546,13.818181818181818,9.5,0.0
Lil'Jordan Humphrey,0.0,0.42857142857142855,2.357142857142857,5.5,0.07142857142857142,4.464285714285714,57.92857142857143,12.976,0.35714285714285715,4.892857142857143,60.285714285714285,12.321167883211679,0.42857142857142855,0.45918367346938777,1.7857142857142858,3.888888888888889,0.07142857142857142,6.142857142857143,84.0,13.674418604651162,0.6428571428571429,6.571428571428571,85.78571428571429,13.054347826086957,0.7142857142857143
Levine Toilolo,21.5,0.0,0.0,0,0.0,1.6666666666666667,25.433333333333334,15.26,0.3333333333333333,1.6666666666666667,25.433333333333334,15.26,0.3333333333333333,0.0,0.0,0,0.0,1.7142857142857142,28.071428571428573,16.375,0.2857142857142857,1.7142857142857142,28.071428571428573,16.375,0.2857142857142857
Devine Ozigbo,7.0,10.743589743589743,56.30769230769231,5.241050119331742,0.5384615384615384,1.2564102564102564,12.512820512820513,9.959183673469388,0.0,12.0,68.82051282051282,5.735042735042735,0.5384615384615384,12.916666666666666,90.16666666666667,6.980645161290322,1.0,2.0213675213675213,16.916666666666668,8.36892177589852,0.0,14.833333333333334,107.08333333333333,7.219101123595506,1.0
Ted Ginn Jr.,72.30000000000001,0.7567567567567568,5.756756756756757,7.607142857142857,0.08108108108108109,3.6486486486486487,52.513513513513516,14.392592592592592,0.40540540540540543,4.405405405405405,58.270270270270274,13.226993865030675,0.4864864864864865,0.288981288981289,1.3076923076923077,4.525179856115107,0.0,4.538461538461538,60.07692307692308,13.23728813559322,0.6923076923076923,4.769230769230769,61.38461538461539,12.870967741935484,0.6923076923076923
Devin Asiasi ,11.9,0.0,0.0,0,0.0,2.888888888888889,43.833333333333336,15.173076923076923,0.3333333333333333,2.888888888888889,43.833333333333336,15.173076923076923,0.3333333333333333,0.0,0.0,0,0.0,3.6666666666666665,53.416666666666664,14.568181818181818,0.3333333333333333,3.6666666666666665,53.416666666666664,14.568181818181818,0.3333333333333333
Khari Blasingame,7.4,5.534883720930233,23.186046511627907,4.189075630252101,0.3488372093023256,0.813953488372093,8.837209302325581,10.857142857142858,0.046511627906976744,6.348837209302325,32.02325581395349,5.043956043956044,0.3953488372093023,7.384615384615385,30.846153846153847,4.177083333333333,0.38461538461538464,1.9856887298747763,24.615384615384617,12.396396396396396,0.07692307692307693,9.307692307692308,55.46153846153846,5.958677685950414,0.46153846153846156
Riley Ridley,10.9,0.14285714285714285,1.6428571428571428,11.5,0.0,2.4642857142857144,36.25,14.710144927536232,0.4642857142857143,2.607142857142857,37.892857142857146,14.534246575342467,0.4642857142857143,0.01020408163265306,0.0,0.0,0.0,3.0714285714285716,39.92857142857143,13.0,0.6428571428571429,3.0714285714285716,39.92857142857143,13.0,0.6428571428571429
Robert Foster,92.1,0.10526315789473684,0.3684210526315789,3.5,0.0,1.8421052631578947,20.473684210526315,11.114285714285714,0.15789473684210525,1.9473684210526316,20.842105263157894,10.702702702702704,0.15789473684210525,0.11052631578947367,1.2,10.857142857142858,0.0,1.4,17.4,12.428571428571429,0.1,1.5,18.6,12.4,0.1
C.J. Prosise,56.0,5.21875,36.09375,6.916167664670659,0.375,1.9375,28.0,14.451612903225806,0.09375,7.15625,64.09375,8.956331877729257,0.46875,15.7,102.9,6.554140127388535,1.1,2.79375,30.8,11.024608501118568,0.1,18.3,133.7,7.306010928961749,1.2
Charlie Woerner,5.6,0.0,0.0,0,0.0,1.2592592592592593,13.925925925925926,11.058823529411764,0.037037037037037035,1.2592592592592593,13.925925925925926,11.058823529411764,0.037037037037037035,0.0,0.0,0,0.0,1.2857142857142858,11.142857142857142,8.666666666666666,0.14285714285714285,1.2857142857142858,11.142857142857142,8.666666666666666,0.14285714285714285
Deon Yelder,0.0,0.15384615384615385,1.1538461538461537,7.5,0.07692307692307693,4.0,52.92307692307692,13.23076923076923,0.5384615384615384,4.153846153846154,54.07692307692308,13.018518518518519,0.6153846153846154,0.1794871794871795,1.25,6.964285714285714,0.08333333333333333,4.333333333333333,57.333333333333336,13.23076923076923,0.5833333333333334,4.5,58.583333333333336,13.018518518518519,0.6666666666666666
Terry Godwin,5.5,0.21568627450980393,1.0,4.636363636363637,0.0196078431372549,2.627450980392157,35.294117647058826,13.432835820895523,0.21568627450980393,2.843137254901961,36.294117647058826,12.76551724137931,0.23529411764705882,0.01797385620915033,0.0,0.0,0.0,1.9166666666666667,32.083333333333336,16.73913043478261,0.25,1.9166666666666667,32.083333333333336,16.73913043478261,0.25
Elijhaa Penny,37.2,16.73913043478261,76.0,4.54025974025974,0.9565217391304348,1.6956521739130435,15.043478260869565,8.871794871794872,0.13043478260869565,18.434782608695652,91.04347826086956,4.938679245283019,1.0869565217391304,20.5,96.58333333333333,4.711382113821138,0.8333333333333334,2.391304347826087,19.916666666666668,8.328787878787878,0.16666666666666666,22.75,116.5,5.1208791208791204,1.0
Lee Smith,1.1,0.020833333333333332,0.0,0.0,0.0,1.5625,16.479166666666668,10.546666666666667,0.0625,1.5833333333333333,16.479166666666668,10.407894736842104,0.0625,0.0,0.0,0,0.0,3.1666666666666665,29.833333333333332,9.421052631578947,0.25,3.1666666666666665,29.833333333333332,9.421052631578947,0.25
Kahale Warring,5.5,0.0,0.0,0,0.0,2.6842105263157894,33.526315789473685,12.490196078431373,0.42105263157894735,2.6842105263157894,33.526315789473685,12.490196078431373,0.42105263157894735,0.0,0.0,0,0.0,3.4444444444444446,41.333333333333336,12.0,0.3333333333333333,3.4444444444444446,41.333333333333336,12.0,0.3333333333333333
Rashaad Penny,84.4,9.568627450980392,71.68627450980392,7.491803278688525,0.7450980392156863,0.8235294117647058,9.392156862745098,11.404761904761905,0.11764705882352941,10.392156862745098,81.07843137254902,7.80188679245283,0.8627450980392157,22.23076923076923,172.92307692307693,7.778546712802768,1.7692307692307692,1.5248868778280544,10.384615384615385,6.810089020771513,0.15384615384615385,23.692307692307693,183.30769230769232,7.737012987012987,1.9230769230769231
Gabe Nabers,18.2,0.15384615384615385,-0.23076923076923078,-1.5,0.0,1.4615384615384615,20.692307692307693,14.157894736842104,0.23076923076923078,1.6153846153846154,20.46153846153846,12.666666666666666,0.23076923076923078,0.02197802197802198,0.0,0.0,0.0,2.142857142857143,31.571428571428573,14.733333333333333,0.2857142857142857,2.142857142857143,31.571428571428573,14.733333333333333,0.2857142857142857
Bo Scarbrough,59.2,8.612903225806452,48.774193548387096,5.662921348314606,0.6451612903225806,0.6774193548387096,4.225806451612903,6.238095238095238,0.0,9.290322580645162,53.0,5.704861111111111,0.6451612903225806,8.857142857142858,42.57142857142857,4.806451612903226,0.5714285714285714,1.2626728110599077,7.785714285714286,6.166058394160585,0.0,10.071428571428571,50.357142857142854,5.0,0.5714285714285714
Josh Malone,15.5,0.0625,0.34375,5.5,0.0,3.25,50.25,15.461538461538462,0.4375,3.3125,50.59375,15.273584905660377,0.4375,0.004807692307692308,0.0,0.0,0.0,3.8461538461538463,74.76923076923077,19.44,0.8461538461538461,3.8461538461538463,74.76923076923077,19.44,0.8461538461538461
Austin Carr,0.0,0.030303030303030304,-0.21212121212121213,-7.0,0.0,3.4242424242424243,49.96969696969697,14.5929203539823,0.42424242424242425,3.4545454545454546,49.75757575757576,14.403508771929825,0.42424242424242425,0.002331002331002331,0.0,0.0,0.0,6.923076923076923,95.92307692307692,13.855555555555556,0.9230769230769231,6.923076923076923,95.92307692307692,13.855555555555556,0.9230769230769231
Jonathan Williams,21.4,11.277777777777779,64.47222222222223,5.716748768472907,0.4444444444444444,0.7222222222222222,9.583333333333334,13.26923076923077,0.16666666666666666,12.0,74.05555555555556,6.171296296296297,0.6111111111111112,16.23076923076923,91.53846153846153,5.639810426540285,0.9230769230769231,0.9017094017094016,5.0,5.545023696682465,0.15384615384615385,17.076923076923077,96.53846153846153,5.653153153153153,1.0769230769230769
Antonio Gandy-Golden,3.5,0.0,0.0,0,0.0,6.25,101.375,16.22,0.8333333333333334,6.25,101.375,16.22,0.8333333333333334,0.0,0.0,0,0.0,6.076923076923077,107.38461538461539,17.670886075949365,0.7692307692307693,6.076923076923077,107.38461538461539,17.670886075949365,0.7692307692307693
Rico Dowdle,3.4000000000000004,10.974358974358974,55.56410256410256,5.063084112149533,0.41025641025641024,1.5897435897435896,12.384615384615385,7.790322580645161,0.07692307692307693,12.564102564102564,67.94871794871794,5.408163265306122,0.48717948717948717,10.6,49.8,4.69811320754717,0.4,2.358974358974359,16.7,7.0793478260869565,0.0,12.8,66.5,5.1953125,0.4
Penny Hart,3.2,0.3333333333333333,0.717948717948718,2.1538461538461537,0.0,5.205128205128205,75.8974358974359,14.58128078817734,0.48717948717948717,5.538461538461538,76.61538461538461,13.833333333333334,0.48717948717948717,0.3611111111111111,-0.8333333333333334,-2.307692307692308,0.0,4.083333333333333,55.75,13.653061224489797,0.16666666666666666,4.416666666666667,54.916666666666664,12.433962264150944,0.16666666666666666
Tavon Austin,106.9,2.1153846153846154,19.865384615384617,9.39090909090909,0.11538461538461539,5.538461538461538,65.63461538461539,11.850694444444445,0.5576923076923077,7.653846153846154,85.5,11.170854271356784,0.6730769230769231,5.701183431952662,49.46153846153846,8.675661650233524,0.23076923076923078,8.76923076923077,99.15384615384616,11.307017543859649,0.9230769230769231,14.307692307692308,148.6153846153846,10.387096774193548,1.1538461538461537
Antonio Callaway,117.30000000000001,0.3076923076923077,1.9615384615384615,6.375,0.038461538461538464,3.423076923076923,53.80769230769231,15.719101123595506,0.2692307692307692,3.730769230769231,55.76923076923077,14.948453608247423,0.3076923076923077,0.4423076923076923,2.6666666666666665,6.028985507246377,0.08333333333333333,4.5,60.083333333333336,13.351851851851851,0.25,4.916666666666667,62.75,12.76271186440678,0.3333333333333333
Deontay Burnett,21.3,0.15625,0.90625,5.8,0.0,4.75,59.28125,12.480263157894736,0.5,4.90625,60.1875,12.26751592356688,0.5,0.15401785714285715,-0.14285714285714285,-0.927536231884058,0.0,6.142857142857143,79.57142857142857,12.953488372093023,0.6428571428571429,6.285714285714286,79.42857142857143,12.636363636363637,0.6428571428571429
Jason Huntley,2.9000000000000004,8.130434782608695,47.76086956521739,5.874331550802139,0.391304347826087,2.9130434782608696,24.32608695652174,8.350746268656716,0.15217391304347827,11.043478260869565,72.08695652173913,6.52755905511811,0.5434782608695652,12.833333333333334,90.83333333333333,7.077922077922078,0.75,3.576086956521739,16.0,4.4741641337386024,0.16666666666666666,16.166666666666668,106.83333333333333,6.608247422680412,0.9166666666666666
Donte Moncrief,80.1,0.0,0.0,0,0.0,4.105263157894737,62.39473684210526,15.198717948717949,0.5263157894736842,4.105263157894737,62.39473684210526,15.198717948717949,0.5263157894736842,0.0,0.0,0,0.0,4.538461538461538,72.15384615384616,15.898305084745763,0.46153846153846156,4.538461538461538,72.15384615384616,15.898305084745763,0.46153846153846156
Andy Janovich,19.7,1.8,10.84,6.022222222222222,0.12,0.2,3.48,17.4,0.0,2.0,14.32,7.16,0.12,3.8181818181818183,24.09090909090909,6.309523809523809,0.2727272727272727,0.2,5.2727272727272725,26.36363636363636,0.0,4.0,29.363636363636363,7.340909090909091,0.2727272727272727
John Ross ,1.2000000000000002,0.5,4.875,9.75,0.05,2.85,43.225,15.166666666666666,0.55,3.35,48.1,14.35820895522388,0.6,0.6071428571428571,7.285714285714286,12.0,0.07142857142857142,5.785714285714286,82.14285714285714,14.197530864197532,1.2142857142857142,6.357142857142857,89.42857142857143,14.067415730337078,1.2857142857142858
LeVante Bellamy,1.6,12.854166666666666,77.5,6.0291734197730955,0.7291666666666666,1.1875,7.708333333333333,6.491228070175438,0.020833333333333332,14.041666666666666,85.20833333333333,6.068249258160237,0.75,20.46153846153846,113.23076923076923,5.533834586466165,1.7692307692307692,1.2451923076923077,4.230769230769231,3.3976833976833976,0.0,21.615384615384617,117.46153846153847,5.434163701067615,1.7692307692307692
Reggie Gilliam,9.6,0.09090909090909091,0.045454545454545456,0.5,0.045454545454545456,0.8181818181818182,6.954545454545454,8.5,0.13636363636363635,0.9090909090909091,7.0,7.7,0.18181818181818182,0.011363636363636364,0.0,0.0,0.0,1.125,6.5,5.777777777777778,0.0,1.125,6.5,5.777777777777778,0.0
Dalton Keene ,1.6,0.4074074074074074,1.2222222222222223,3.0,0.0,2.185185185185185,27.703703703703702,12.677966101694915,0.2962962962962963,2.5925925925925926,28.925925925925927,11.157142857142857,0.2962962962962963,1.1407407407407406,3.3,2.8928571428571432,0.0,2.1,24.0,11.428571428571429,0.5,3.2,27.3,8.53125,0.5
Colby Parkinson,3.6,0.0,0.0,0,0.0,2.806451612903226,37.774193548387096,13.459770114942529,0.3870967741935484,2.806451612903226,37.774193548387096,13.459770114942529,0.3870967741935484,0.0,0.0,0,0.0,4.0,49.083333333333336,12.270833333333334,0.08333333333333333,4.0,49.083333333333336,12.270833333333334,0.08333333333333333
Jaleel Scott,0.6000000000000001,0.0,0.0,0,0.0,4.304347826086956,59.21739130434783,13.757575757575758,0.6086956521739131,4.304347826086956,59.21739130434783,13.757575757575758,0.6086956521739131,0.0,0.0,0,0.0,6.333333333333333,89.91666666666667,14.197368421052632,0.75,6.333333333333333,89.91666666666667,14.197368421052632,0.75
Dwayne Washington,54.7,7.290322580645161,42.29032258064516,5.800884955752212,0.5483870967741935,1.3225806451612903,13.258064516129032,10.024390243902438,0.12903225806451613,8.612903225806452,55.54838709677419,6.449438202247191,0.6774193548387096,5.875,35.25,6.0,0.5,3.2903225806451615,39.375,11.966911764705882,0.375,9.0,74.625,8.291666666666666,0.875
Keith Kirkwood,43.900000000000006,0.05555555555555555,0.5555555555555556,10.0,0.0,2.861111111111111,45.5,15.902912621359222,0.4444444444444444,2.9166666666666665,46.05555555555556,15.790476190476191,0.4444444444444444,0.004629629629629629,0.0,0.0,0.0,3.75,55.916666666666664,14.911111111111111,0.5833333333333334,3.75,55.916666666666664,14.911111111111111,0.5833333333333334
Josiah Deguara ,2.2,0.02857142857142857,0.0,0.0,0.02857142857142857,2.6285714285714286,31.914285714285715,12.141304347826088,0.34285714285714286,2.657142857142857,31.914285714285715,12.010752688172044,0.37142857142857144,0.002197802197802198,0.15384615384615385,70.0,0.07692307692307693,3.0,38.76923076923077,12.923076923076923,0.5384615384615384,3.0,38.92307692307692,12.974358974358974,0.6153846153846154
Cody Hollister ,1.3,0.13333333333333333,3.2,24.0,0.06666666666666667,1.8,22.8,12.666666666666666,0.06666666666666667,1.9333333333333333,26.0,13.448275862068966,0.13333333333333333,0.30476190476190473,6.857142857142857,22.5,0.14285714285714285,1.4285714285714286,20.0,14.0,0.0,1.7142857142857142,26.857142857142858,15.666666666666666,0.14285714285714285
Blake Jarwin,0.0,0.0,0.0,0,0.0,1.4642857142857142,22.0,15.024390243902438,0.17857142857142858,1.4642857142857142,22.0,15.024390243902438,0.17857142857142858,0.0,0.0,0,0.0,1.5833333333333333,25.75,16.263157894736842,0.16666666666666666,1.5833333333333333,25.75,16.263157894736842,0.16666666666666666
Luke Willson,47.2,0.0,0.0,0,0.0,1.7333333333333334,21.91111111111111,12.64102564102564,0.2,1.7333333333333334,21.91111111111111,12.64102564102564,0.2,0.0,0.0,0,0.0,0.8181818181818182,11.454545454545455,14.0,0.18181818181818182,0.8181818181818182,11.454545454545455,14.0,0.18181818181818182
Bennie Fowler,0.0,0.37209302325581395,2.372093023255814,6.375,0.023255813953488372,2.1627906976744184,31.186046511627907,14.419354838709678,0.2558139534883721,2.5348837209302326,33.55813953488372,13.238532110091743,0.27906976744186046,0.4476744186046511,1.6666666666666667,3.722943722943723,0.0,3.0,51.833333333333336,17.27777777777778,0.5,3.4166666666666665,53.5,15.658536585365853,0.5
Marcus Kemp,0.0,0.0,0.0,0,0.0,3.911111111111111,57.111111111111114,14.602272727272727,0.28888888888888886,3.911111111111111,57.111111111111114,14.602272727272727,0.28888888888888886,0.0,0.0,0,0.0,5.214285714285714,78.57142857142857,15.068493150684931,0.5714285714285714,5.214285714285714,78.57142857142857,15.068493150684931,0.5714285714285714
Gehrig Dieter ,4.2,0.022727272727272728,-0.045454545454545456,-2.0,0.0,3.5,42.61363636363637,12.175324675324676,0.36363636363636365,3.522727272727273,42.56818181818182,12.083870967741936,0.36363636363636365,0.0017482517482517483,0.0,0.0,0.0,1.1538461538461537,16.46153846153846,14.266666666666667,0.3076923076923077,1.1538461538461537,16.46153846153846,14.266666666666667,0.3076923076923077
Chandler Cox,0.0,0.4230769230769231,0.6923076923076923,1.6363636363636365,0.11538461538461539,1.0,9.115384615384615,9.115384615384615,0.038461538461538464,1.4230769230769231,9.807692307692308,6.891891891891892,0.15384615384615385,0.489010989010989,0.42857142857142855,0.8764044943820225,0.2857142857142857,1.5714285714285714,13.285714285714286,8.454545454545455,0.14285714285714285,2.0,13.714285714285714,6.857142857142857,0.42857142857142855
D.J. Foster ,2.6,8.377358490566039,44.43396226415094,5.304054054054054,0.33962264150943394,4.188679245283019,46.37735849056604,11.072072072072071,0.2641509433962264,12.566037735849056,90.81132075471699,7.226726726726727,0.6037735849056604,4.230769230769231,21.53846153846154,5.090909090909091,0.07692307692307693,4.86066763425254,44.92307692307692,9.242161839355031,0.23076923076923078,8.76923076923077,66.46153846153847,7.578947368421052,0.3076923076923077
Senorise Perry ,-0.1,7.8108108108108105,38.08108108108108,4.875432525951557,0.4864864864864865,0.972972972972973,9.702702702702704,9.972222222222221,0.02702702702702703,8.783783783783784,47.78378378378378,5.44,0.5135135135135135,10.846153846153847,52.07692307692308,4.801418439716312,0.46153846153846156,1.4594594594594594,13.692307692307692,9.381766381766383,0.07692307692307693,12.23076923076923,65.76923076923077,5.377358490566038,0.5384615384615384
Dexter Williams,1.1,7.3428571428571425,46.74285714285714,6.365758754863813,0.5714285714285714,0.6285714285714286,4.628571428571429,7.363636363636363,0.05714285714285714,7.9714285714285715,51.371428571428574,6.444444444444445,0.6285714285714286,17.555555555555557,110.55555555555556,6.2974683544303796,1.3333333333333333,1.8476190476190477,14.777777777777779,7.99828178694158,0.1111111111111111,19.333333333333332,125.33333333333333,6.482758620689655,1.4444444444444444
